,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,3702,2022-10-01 00:02:00,cbc99dc0049ef84a5f58a7270a8d9b38,0,1,0,0,0,1
1,3702,2022-10-01 00:07:00,c151731f40fdd2e7e5144eacc60ffe5d,0,3,0,0,0,3
2,3702,2022-10-01 00:12:00,5ea57bc5717ef55ac1a5690d4f7b809a,0,0,0,0,0,0
3,3702,2022-10-01 00:17:00,a89998bb599d442d1a0dacab62003072,0,7,0,0,0,7
4,3702,2022-10-01 00:23:00,08a8a549ff946cb9263438f64a4d33c3,0,0,0,0,0,0
5,3702,2022-10-01 00:27:00,556f093b166861d5ee47d956efa419c4,0,0,0,0,0,0
6,3702,2022-10-01 00:33:00,45487e4663e4111149ead9411765516a,0,1,0,0,0,1
7,3702,2022-10-01 00:36:00,6f4ddfec3361b319660a9eed88300a48,0,0,0,0,0,0
8,3702,2022-10-01 00:41:00,4511ee9cdfdd6a9dedb1963f3fccba05,0,2,0,0,0,2
9,3702,2022-10-01 00:48:00,b3f899ab1a850a025e4a0425b10e8007,0,0,0,0,0,0
10,3702,2022-10-01 00:52:00,61ef81d29da7ec97e4361a63d16bbaaa,0,5,0,0,1,6
11,3702,2022-10-01 00:57:00,bce9b21ce7c5e5ba224a820334aa1b7d,0,2,0,0,0,2
12,3702,2022-10-01 01:02:00,5665ce7561e6885511f714514b48507a,0,3,0,0,0,3
13,3702,2022-10-01 01:07:00,9de9796b01ad1215cc0602bd8483edf6,0,1,0,1,0,2
14,3702,2022-10-01 01:11:00,90a70f40d894e4aaf65f88b859585d56,0,2,0,0,0,2
15,3702,2022-10-01 01:17:00,4d6a8168297e14d7c8ee9cec5d4d3f23,0,1,0,0,2,3
16,3702,2022-10-01 01:22:00,061a060d8341e8cb0d460ddca6175b2b,0,2,0,0,0,2
17,3702,2022-10-01 01:27:00,f75f3ed81de340f20eb9d92e8c9ca10c,0,0,0,0,0,0
18,3702,2022-10-01 01:33:00,13d471fbe35be33ea57051b4bb4c53bf,0,1,0,0,0,1
19,3702,2022-10-01 01:37:00,e8dec5e965a9d267987a0856e915ef10,0,2,0,0,0,2
20,3702,2022-10-01 01:42:00,08ee2d335013e78705b95595b6ba3479,0,1,0,0,1,2
21,3702,2022-10-01 01:47:00,51838468f0467df4f3faed920c49d932,0,0,0,0,0,0
22,3702,2022-10-01 01:52:00,f07050f46dbc8862935c95b968396eca,0,0,0,0,0,0
23,3702,2022-10-01 01:57:00,d9fb00c4b12a200f7546dbe8cf768fc8,0,1,0,1,0,2
24,3702,2022-10-01 02:02:00,f18e7773567b49e1ad45ecf9ca9b1cbe,0,0,0,0,0,0
25,3702,2022-10-01 02:07:00,d0d0f0b1a175ec9c648517c4fc39836e,0,0,0,0,0,0
26,3702,2022-10-01 02:11:00,db5c648eda526ed72aca3cbb62bce18c,0,0,0,0,0,0
27,3702,2022-10-01 02:17:00,93521d9f0809b07b956c65192070ea12,0,1,0,1,0,2
28,3702,2022-10-01 02:22:00,729a60e449ae8f3e1aca76e772591ca6,0,0,0,0,0,0
29,3702,2022-10-01 02:27:00,ca23b991c60c243977dd52c6ff381ae6,0,0,0,0,0,0
30,3702,2022-10-01 02:33:00,a8db494b8b237bb34fdbe0a9da004eaf,0,0,0,0,0,0
31,3702,2022-10-01 02:37:00,f0a2a8d7b508c4f2344f605d437950fa,0,1,0,0,0,1
32,3702,2022-10-01 02:42:00,39cfb3be0944a769140d9c0af0711d10,0,0,0,0,0,0
33,3702,2022-10-01 02:48:00,be5d5b72196d49ece6403f42e20e8388,0,0,0,0,0,0
34,3702,2022-10-01 02:52:00,68d05647beb5b3c5746cac22f75381c0,0,0,0,0,0,0
35,3702,2022-10-01 02:57:00,95a2f5e28aa4c2d0e3eec544b0f5a354,0,1,0,0,0,1
36,3702,2022-10-01 03:02:00,66f63ed557157d76198227eb34dad742,0,0,0,0,0,0
37,3702,2022-10-01 03:08:00,5ae9381fd1ffe0fe80f1e5168a3b3b30,0,0,0,0,0,0
38,3702,2022-10-01 03:12:00,b86f6399d11361bfc26511b39b5b298f,0,0,0,0,0,0
39,3702,2022-10-01 03:17:00,ff4ac1e129ff40f586b359482af34a3f,0,6,0,0,0,6
40,3702,2022-10-01 03:22:00,4a9eac3c8c1d78f094a40ff2bf4d4523,0,3,0,0,0,3
