,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,2705,2022-10-01 00:02:00,b1c748e1a1a49d92d7f07c541cfdd393,0,0,0,0,0,0
1,2705,2022-10-01 00:07:00,7a6c56f506b925028ce8ea3c2e3d4d09,0,0,0,0,0,0
2,2705,2022-10-01 00:12:00,a9a7c59fa5d9cecdde1582f27ab07baa,0,1,0,0,1,2
3,2705,2022-10-01 00:17:00,5d5614d816f5b66e4903b648bc0fa1fb,0,1,0,0,0,1
4,2705,2022-10-01 00:23:00,199c4da9f4963cb12456b605666e1d18,0,0,0,0,0,0
5,2705,2022-10-01 00:27:00,3cb8a013ccf907abec615f9c921752db,0,2,0,0,1,3
6,2705,2022-10-01 00:33:00,478dc9428f48440ad61706af944350d8,0,0,0,0,0,0
7,2705,2022-10-01 00:36:00,c6b16e9045100ea2f56ccaa820245488,0,0,0,0,0,0
8,2705,2022-10-01 00:41:00,40a7a33d4c6ad8559f651042da3fb732,0,2,0,0,1,3
9,2705,2022-10-01 00:48:00,d113d0b2c0c424e468f4f5c0d5810429,0,1,0,0,0,1
10,2705,2022-10-01 00:52:00,a319436442edf43b840b712a5231abba,0,0,0,0,0,0
11,2705,2022-10-01 00:57:00,fbb4aaa226d79b6723f412f3e3be0113,0,0,0,0,0,0
12,2705,2022-10-01 01:02:00,5905002acb1ef5e89c1e83b8acea4c20,0,1,0,0,0,1
13,2705,2022-10-01 01:07:00,0a73068ce0f4fb65458ebfd3a03e57d4,0,0,0,0,0,0
14,2705,2022-10-01 01:11:00,5b47ae3f31da47d7a5e74fbbe37f499e,0,0,0,0,0,0
15,2705,2022-10-01 01:17:00,a29b2864686dab5adc6d136c9af4c3f0,0,0,0,0,0,0
16,2705,2022-10-01 01:22:00,1afbc645eef8ef35b363e03936e03a85,0,0,0,0,2,2
17,2705,2022-10-01 01:27:00,afe068d61a5e530bea48ea5668f022fb,0,0,0,0,0,0
18,2705,2022-10-01 01:33:00,7af10bc86d135083b7c0ed955d895a92,0,0,0,0,0,0
19,2705,2022-10-01 01:37:00,2d89f4531d52539645cbd0f9a6d1de01,0,0,0,0,0,0
20,2705,2022-10-01 01:42:00,780fc13403c58a9b291427bc61b35182,0,1,0,0,0,1
21,2705,2022-10-01 01:47:00,1699b16a1f460c38ce839b90d5452d1a,0,1,0,0,0,1
22,2705,2022-10-01 01:52:00,8ddb2cc36c464898af86d02d85b89bfe,0,0,0,0,0,0
23,2705,2022-10-01 01:57:00,958117702c26126f86c404a9ad162deb,0,0,0,0,0,0
24,2705,2022-10-01 02:02:00,e01d8df5f3a497a3952eca4f6066e5c0,0,0,0,0,0,0
25,2705,2022-10-01 02:07:00,8ff99a55c09ec00dcba3af16b59492c3,0,0,0,0,0,0
26,2705,2022-10-01 02:11:00,14376d1ea3d07cf0a47ee654c7f7f6e9,0,0,0,0,0,0
27,2705,2022-10-01 02:17:00,afa29b6aae68678b57f66e6391926e95,0,1,0,0,0,1
28,2705,2022-10-01 02:22:00,e309961e2055f6b308c7adfb782f7ab1,0,1,0,0,1,2
29,2705,2022-10-01 02:27:00,fcd6fe32c30c0ab4cd6b0421e9aad5be,0,1,0,0,0,1
30,2705,2022-10-01 02:33:00,78aa71c87d901452943cfd6cf6304c81,0,0,0,0,0,0
31,2705,2022-10-01 02:37:00,6c6d77038e78d5bc9b8aa123b4491923,0,0,0,0,0,0
32,2705,2022-10-01 02:42:00,c1899440c58ca25126d23102c9d7bcda,0,0,0,0,0,0
33,2705,2022-10-01 02:48:00,e3bd3da2950a99f9b1363ef93e3eac93,0,0,0,0,0,0
34,2705,2022-10-01 02:52:00,e03280addf1f796a7976084f8ad193da,0,2,0,0,0,2
35,2705,2022-10-01 02:57:00,b954e4197bbe7dd030aaa443584db427,0,0,0,0,0,0
36,2705,2022-10-01 03:02:00,f310d0b89c752eeb3af67dfc5c660579,0,0,0,0,0,0
37,2705,2022-10-01 03:08:00,31a8e1f4b6d0852d1805185c058ca808,0,0,0,0,0,0
38,2705,2022-10-01 03:12:00,38b9940ec076ff491ba893900a555f94,0,0,0,0,0,0
39,2705,2022-10-01 03:17:00,f97e63b1c31c16771c549f39bf82acdd,0,0,0,0,0,0
40,2705,2022-10-01 03:22:00,deb336e69e0bde6567cbcdb5475df0ce,0,0,0,0,0,0
41,2705,2022-10-01 03:26:00,65d2257e19cc21c529ff9e94d742842a,0,0,0,0,0,0
42,2705,2022-10-01 03:32:00,e75e1bc63dd777575a69e5b3719b492b,0,0,0,0,0,0
43,2705,2022-10-01 03:38:00,68f938c4adb1a0e094e7b500abd2ad9f,0,0,0,0,0,0
44,2705,2022-10-01 03:43:00,0f7a1589404462cb4cd6423d72c588f3,0,2,0,0,0,2
45,2705,2022-10-01 03:47:00,7b37bb5f6b1dd6b708a7cae9c57ea0e8,0,0,0,0,0,0
46,2705,2022-10-01 03:52:00,aa92d250ae0900305719dc817701f060,0,0,0,0,0,0
47,2705,2022-10-01 03:57:00,b066e1bf6a3f724df97052606b9d2e5f,0,0,0,0,0,0
48,2705,2022-10-01 04:03:00,02cc440078ac9cd5b9c93eb41df3cdf5,0,0,0,0,0,0
49,2705,2022-10-01 04:08:00,dfc8683bc845c37a490bef8f24cb2ec4,0,0,0,0,0,0
50,2705,2022-10-01 04:14:00,3c2b6691e4bf1366a35015620760df7f,0,0,0,0,0,0
51,2705,2022-10-01 04:17:00,de2389bbaa9e1d2fe4a431eea7302c5b,0,0,0,0,0,0
52,2705,2022-10-01 04:23:00,504915fdfaf6579f27e684f9645b2b8e,0,0,0,0,0,0
53,2705,2022-10-01 04:26:00,9317fc3bded1ff5f91b3323cb306670e,0,0,0,0,0,0
54,2705,2022-10-01 04:32:00,0bbefa19d711736b5c1defc3f14158f6,0,1,0,0,0,1
55,2705,2022-10-01 04:36:00,811627ebf23e3f652d81c09f8745fb00,0,0,0,0,0,0
56,2705,2022-10-01 04:41:00,ce813568167ca47dbd79437c46d2680c,0,0,0,0,0,0
57,2705,2022-10-01 04:47:00,127d2900befc0c64afb98b8b1ee86130,0,0,0,0,0,0
58,2705,2022-10-01 04:52:00,ac35e9fd26acef5585e072cc6c3a3130,0,0,0,0,0,0
59,2705,2022-10-01 04:57:00,74fc971147f4b28e55f6a8e2ced3b8e0,0,0,0,0,0,0
60,2705,2022-10-01 05:02:00,17bf7107b8f52fa645a3dc7264564155,0,0,0,0,0,0
61,2705,2022-10-01 05:07:00,8a628a0737d483624be47cd9b33ad2ae,0,2,0,0,0,2
62,2705,2022-10-01 05:11:00,13df0d97a56edd35de84479be9843913,0,0,0,0,0,0
63,2705,2022-10-01 05:16:00,b0e55936c8d93d848263752e6d55bd6f,0,0,0,0,0,0
64,2705,2022-10-01 05:21:00,f7c4f5e80b9767d4602bae53439766ef,0,0,0,0,0,0
65,2705,2022-10-01 05:26:00,dac9871acde896df92bf0721a4cea783,0,0,0,0,0,0
66,2705,2022-10-01 05:31:00,807f1ebd8ea8e4cf9ee2f68366879274,0,0,0,0,0,0
67,2705,2022-10-01 05:37:00,bc89c95eebc7865ad6dc47024fef5cb6,0,0,0,0,0,0
68,2705,2022-10-01 05:41:00,0903bc245587f9593383e517bbe4f31a,0,0,0,0,0,0
69,2705,2022-10-01 05:46:00,e211892193f71300bded74ee7f0e296d,0,1,0,0,0,1
70,2705,2022-10-01 05:52:00,925cc84c7b63177f2f462542a6ee3c86,0,0,0,0,0,0
71,2705,2022-10-01 05:57:00,8c048b1b4104535c5b59e2c3504fb986,0,0,0,0,0,0
72,2705,2022-10-01 06:01:00,eb6f1f5e0c3c6615654eac25bce6ce1e,1,1,0,0,0,2
73,2705,2022-10-01 06:07:00,f63ad4fd8bd7f62413bb83ef1701cc53,0,2,0,0,0,2
74,2705,2022-10-01 06:11:00,a36dbe5b028513bbb4d2bb0396733967,0,0,0,0,0,0
75,2705,2022-10-01 06:17:00,c2bdef7dff0d0bcdce4ba67ffbf54317,0,4,0,0,0,4
76,2705,2022-10-01 06:22:00,797ffaa78e42ec600bb2eabdfe23f83b,0,1,0,1,0,2
77,2705,2022-10-01 06:26:00,20a3d0d3ae15b7a7bc63ce54850d8036,0,0,0,0,0,0
78,2705,2022-10-01 06:32:00,e95b77466f14c2e254a7f7068756a168,0,0,0,0,0,0
79,2705,2022-10-01 06:37:00,325bd94912b3a5e0b0c4efe68443b6a0,0,2,1,0,0,3
80,2705,2022-10-01 06:41:00,096cd5a66eeceb7ea692392b7a2753cd,0,1,0,0,0,1
81,2705,2022-10-01 06:47:00,2b7d786d1e03ff913a5410aa39f619aa,0,3,0,0,0,3
82,2705,2022-10-01 06:52:00,f72aaa65d023c7f2280db9d6f0adcdbd,1,2,0,0,0,3
83,2705,2022-10-01 06:56:00,4f9abface100aba43817e3aa8b8814f6,0,3,0,0,0,3
84,2705,2022-10-01 07:03:00,15bd06a08e28c7eed9b2dd1ec2f09cb1,0,0,0,0,0,0
85,2705,2022-10-01 07:07:00,3952474fd5a684e43438a678d0893513,0,1,0,0,2,3
86,2705,2022-10-01 07:12:00,8d01b0cd1a416d55049dd36a8f9d9525,2,0,0,0,0,2
87,2705,2022-10-01 07:17:00,601e062ec32f92f65650bb05c81338ff,0,3,0,0,0,3
88,2705,2022-10-01 07:21:00,430d1bdb466eb652cc4f259dedfacf84,1,0,0,0,0,1
89,2705,2022-10-01 07:26:00,d11f7f23e4c45bcb48260b3dc9bdd458,0,4,0,0,3,7
90,2705,2022-10-01 07:32:00,a1cf2c9db6c9199496dd061707e4cd45,0,0,0,0,0,0
91,2705,2022-10-01 07:37:00,3032568c29ba82ca2409c48f0e6d6946,0,2,0,0,0,2
92,2705,2022-10-01 07:41:00,380a0e18d0de7c8c831aff8c3fc32bba,3,7,1,1,0,12
93,2705,2022-10-01 07:49:00,992c83400c8a3bdbe380111aa2d51795,1,4,0,0,2,7
94,2705,2022-10-01 07:52:00,08db79b63849e0d8e4d0b87e80ff3288,1,5,0,0,5,11
95,2705,2022-10-01 07:56:00,1525cef78815fece2e9b8c062fadcbd1,0,1,0,0,1,2
96,2705,2022-10-01 08:02:00,412ebb539d1173d84b46a182d482b9b5,1,3,0,0,0,4
97,2705,2022-10-01 08:07:00,e41e23c22655abadbe0d3ea3dfa3f4a3,0,7,0,0,1,8
98,2705,2022-10-01 08:12:00,2704655fc629c360b40b14e434ce59cc,0,3,0,2,3,8
